9.50633756e+001	6.19022439e-001	
9.53969313e+001	6.19033701e-001	
9.57304870e+001	6.19044963e-001	
9.60640427e+001	6.19056226e-001	
9.63975984e+001	6.19067488e-001	
9.67311541e+001	6.19078750e-001	
9.70647098e+001	6.19090013e-001	
9.73982655e+001	6.19101275e-001	
9.77318212e+001	6.19112537e-001	
9.80653769e+001	6.19123800e-001	
9.83989326e+001	6.19135062e-001	
9.87324883e+001	6.19146324e-001	
9.90660440e+001	6.19157587e-001	
9.93995997e+001	6.19168849e-001	
9.97331554e+001	6.19180111e-001	
1.00066711e+002	6.19191374e-001	
1.00400267e+002	6.19202636e-001	
1.00733823e+002	6.19213898e-001	
1.01067378e+002	6.19225161e-001	
1.01400934e+002	6.19236423e-001	
1.01734490e+002	6.19247685e-001	
1.02068045e+002	6.19258948e-001	
1.02401601e+002	6.19270210e-001	
1.02735157e+002	6.19281472e-001	
1.03068712e+002	6.19292735e-001	
1.03402268e+002	6.19303997e-001	
1.03735824e+002	6.19315260e-001	
1.04069380e+002	6.19326522e-001	
1.04402935e+002	6.19337784e-001	
1.04736491e+002	6.19349047e-001	
1.05070047e+002	6.19360309e-001	
1.05403602e+002	6.19371571e-001	
1.05737158e+002	6.19382834e-001	
1.06070714e+002	6.19394096e-001	
1.06404270e+002	6.19405358e-001	
1.06737825e+002	6.19416621e-001	
1.07071381e+002	6.19427883e-001	
1.07404937e+002	6.19439145e-001	
1.07738492e+002	6.19450408e-001	
1.08072048e+002	6.19461670e-001	
1.08405604e+002	6.19472932e-001	
1.08739159e+002	6.19484195e-001	
1.09072715e+002	6.19495457e-001	
1.09406271e+002	6.19506719e-001	
1.09739827e+002	6.19517982e-001	
1.10073382e+002	6.19529244e-001	
1.10406938e+002	6.19540506e-001	
1.10740494e+002	6.19551769e-001	
1.11074049e+002	6.19563031e-001	
1.11407605e+002	6.19574294e-001	
1.11741161e+002	6.19585556e-001	
1.12074716e+002	6.19596818e-001	
1.12408272e+002	6.19607152e-001	
1.12741828e+002	6.19592198e-001	
1.13075384e+002	6.19572057e-001	
1.13408939e+002	6.19551916e-001	
1.13742495e+002	6.19531776e-001	
1.14076051e+002	6.19511635e-001	
1.14409606e+002	6.19491495e-001	
1.14743162e+002	6.19471354e-001	
1.15076718e+002	6.19451214e-001	
1.15410274e+002	6.19431073e-001	
1.15743829e+002	6.19410933e-001	
1.16077385e+002	6.19390792e-001	
1.16410941e+002	6.19370652e-001	
1.16744496e+002	6.19350511e-001	
1.17078052e+002	6.19330371e-001	
1.17411608e+002	6.19310230e-001	
1.17745163e+002	6.19290089e-001	
1.18078719e+002	6.19269949e-001	
1.18412275e+002	6.19249808e-001	
1.18745831e+002	6.19229668e-001	
1.19079386e+002	6.19209527e-001	
1.19412942e+002	6.19189387e-001	
1.19746498e+002	6.19169246e-001	
1.20080053e+002	6.19149106e-001	
1.20413609e+002	6.19128965e-001	
1.20747165e+002	6.19108825e-001	
1.21080720e+002	6.19088684e-001	
1.21414276e+002	6.19068544e-001	
1.21747832e+002	6.19048403e-001	
1.22081388e+002	6.19028263e-001	
1.22414943e+002	6.19008122e-001	
1.22748499e+002	6.18987981e-001	
1.23082055e+002	6.18967841e-001	
1.23415610e+002	6.18947700e-001	
1.23749166e+002	6.18927560e-001	
1.24082722e+002	6.18907419e-001	
1.24416278e+002	6.18887279e-001	
1.24749833e+002	6.18867138e-001	
1.25083389e+002	6.18846998e-001	
1.25416945e+002	6.18826857e-001	
1.25750500e+002	6.18806717e-001	
1.26084056e+002	6.18786576e-001	
1.26417612e+002	6.18766436e-001	
1.26751167e+002	6.18746295e-001	
1.27084723e+002	6.18726154e-001	
1.27418279e+002	6.18706014e-001	
1.27751835e+002	6.18685873e-001	
1.28085390e+002	6.18665733e-001	
1.28418946e+002	6.18645592e-001	
1.28752502e+002	6.18625452e-001	
1.29086057e+002	6.18605311e-001	
1.29419613e+002	6.18585171e-001	
1.29753169e+002	6.18565030e-001	
1.30086724e+002	6.18544890e-001	
1.30420280e+002	6.18524749e-001	
1.30753836e+002	6.18504609e-001	
1.31087392e+002	6.18484468e-001	
1.31420947e+002	6.18365755e-001	
1.31754503e+002	6.18207247e-001	
1.32088059e+002	6.18048739e-001	
1.32421614e+002	6.17890231e-001	
1.32755170e+002	6.17731723e-001	
1.33088726e+002	6.17573215e-001	
1.33422282e+002	6.17414707e-001	
1.33755837e+002	6.17256199e-001	
1.34089393e+002	6.17097691e-001	
1.34422949e+002	6.16939183e-001	
1.34756504e+002	6.16780675e-001	
1.35090060e+002	6.16622167e-001	
1.35423616e+002	6.16463659e-001	
1.35757171e+002	6.16305151e-001	
1.36090727e+002	6.16146643e-001	
1.36424283e+002	6.15988135e-001	
1.36757839e+002	6.15829627e-001	
1.37091394e+002	6.15671119e-001	
1.37424950e+002	6.15512611e-001	
1.37758506e+002	6.15354103e-001	
1.38092061e+002	6.15195595e-001	
1.38425617e+002	6.15037087e-001	
1.38759173e+002	6.14878579e-001	
1.39092728e+002	6.14720071e-001	
1.39426284e+002	6.14561563e-001	
1.39759840e+002	6.14403055e-001	
1.40093396e+002	6.14244547e-001	
1.40426951e+002	6.14086039e-001	
1.40760507e+002	6.13927531e-001	
1.41094063e+002	6.13769023e-001	
1.41427618e+002	6.13610515e-001	
1.41761174e+002	6.13452007e-001	
1.42094730e+002	6.13293499e-001	
1.42428286e+002	6.13134991e-001	
1.42761841e+002	6.12976483e-001	
1.43095397e+002	6.12817975e-001	
1.43428953e+002	6.12659467e-001	
1.43762508e+002	6.12500959e-001	
1.44096064e+002	6.12342451e-001	
1.44429620e+002	6.12183943e-001	
1.44763175e+002	6.12025435e-001	
1.45096731e+002	6.11866927e-001	
1.45430287e+002	6.11708419e-001	
1.45763843e+002	6.11549911e-001	
1.46097398e+002	6.11391403e-001	
1.46430954e+002	6.11232895e-001	
1.46764510e+002	6.11074387e-001	
1.47098065e+002	6.10915879e-001	
1.47431621e+002	6.10757371e-001	
1.47765177e+002	6.10598862e-001	
1.48098732e+002	6.10440354e-001	
1.48432288e+002	6.10281846e-001	
1.48765844e+002	6.10123338e-001	
1.49099400e+002	6.09964830e-001	
1.49432955e+002	6.09806322e-001	
1.49766511e+002	6.09647814e-001	
1.50100067e+002	6.09429982e-001	
1.50433622e+002	6.09164566e-001	
1.50767178e+002	6.08899151e-001	
1.51100734e+002	6.08633735e-001	
1.51434290e+002	6.08368320e-001	
1.51767845e+002	6.08102904e-001	
1.52101401e+002	6.07837488e-001	
1.52434957e+002	6.07572073e-001	
1.52768512e+002	6.07306657e-001	
1.53102068e+002	6.07041241e-001	
1.53435624e+002	6.06775826e-001	
1.53769179e+002	6.06510410e-001	
1.54102735e+002	6.06244994e-001	
1.54436291e+002	6.05979579e-001	
1.54769847e+002	6.05714163e-001	
1.55103402e+002	6.05448748e-001	
1.55436958e+002	6.05183332e-001	
1.55770514e+002	6.04917916e-001	
1.56104069e+002	6.04652501e-001	
1.56437625e+002	6.04387085e-001	
1.56771181e+002	6.04121669e-001	
1.57104736e+002	6.03856254e-001	
1.57438292e+002	6.03590838e-001	
1.57771848e+002	6.03325423e-001	
1.58105404e+002	6.03060007e-001	
1.58438959e+002	6.02794591e-001	
1.58772515e+002	6.02529176e-001	
1.59106071e+002	6.02263760e-001	
1.59439626e+002	6.01998344e-001	
1.59773182e+002	6.01732929e-001	
1.60106738e+002	6.01467513e-001	
1.60440294e+002	6.01202097e-001	
1.60773849e+002	6.00936682e-001	
1.61107405e+002	6.00671266e-001	
1.61440961e+002	6.00405851e-001	
1.61774516e+002	6.00140435e-001	
1.62108072e+002	5.99875019e-001	
1.62441628e+002	5.99609604e-001	
1.62775183e+002	5.99344188e-001	
1.63108739e+002	5.99078772e-001	
1.63442295e+002	5.98813357e-001	
1.63775851e+002	5.98547941e-001	
1.64109406e+002	5.98282525e-001	
1.64442962e+002	5.98017110e-001	
1.64776518e+002	5.97751694e-001	
1.65110073e+002	5.97486279e-001	
1.65443629e+002	5.97220863e-001	
1.65777185e+002	5.96955447e-001	
1.66110740e+002	5.96690032e-001	
1.66444296e+002	5.96424616e-001	
1.66777852e+002	5.96159200e-001	
1.67111408e+002	5.95893785e-001	
1.67444963e+002	5.95628369e-001	
1.67778519e+002	5.95362954e-001	
1.68112075e+002	5.95097538e-001	
1.68445630e+002	5.94832122e-001	
1.68779186e+002	5.94231145e-001	
1.69112742e+002	5.93241828e-001	
1.69446298e+002	5.92252510e-001	
1.69779853e+002	5.91263193e-001	
1.70113409e+002	5.90273876e-001	
1.70446965e+002	5.89284559e-001	
1.70780520e+002	5.88295241e-001	
1.71114076e+002	5.87305924e-001	
1.71447632e+002	5.86316607e-001	
1.71781187e+002	5.85327290e-001	
1.72114743e+002	5.84337973e-001	
1.72448299e+002	5.83348655e-001	
1.72781855e+002	5.82359338e-001	
1.73115410e+002	5.81370021e-001	
1.73448966e+002	5.80380704e-001	
1.73782522e+002	5.79391386e-001	
1.74116077e+002	5.78402069e-001	
1.74449633e+002	5.77412752e-001	
1.74783189e+002	5.76423435e-001	
1.75116744e+002	5.75434118e-001	
